Date,WPM
2018-12-19,163.41352700862544
2018-12-19,184.3317972350221
2018-12-19,181.87942068036412
2018-12-19,189.27444794952672
2018-12-19,359.58904109589287
2018-12-19,177.8070464273951
2018-12-19,237.42227247032338
2018-12-19,194.94584837545057
2018-12-19,139.86013986013918
2018-12-19,229.44550669215815
2018-12-19,107.3345259391776
2018-12-19,199.809705042816
2018-12-19,174.78152309613046
2018-12-19,168.53932584269697
2018-12-19,176.61225582017687
2018-12-19,229.96515679442473
2018-12-19,147.34774066797632
2018-12-19,149.83945772386744
2018-12-19,117.22565939433308
2018-12-19,195.4397394136812
2018-12-19,171.18402282453798
2018-12-19,237.42227247032147
2018-12-19,243.77856780091489
2018-12-19,179.77528089887917
2018-12-19,216.6847237269768
2018-12-19,220.7041513399905
2018-12-19,235.87223587223627
2018-12-19,199.83347210657422
2018-12-19,189.27444794952754
2018-12-19,138.2488479262681
2018-12-19,117.26384364820872
2018-12-19,157.3623079805164
2018-12-19,161.00178890876433
2018-12-19,112.35955056179797
2018-12-19,209.05923344947703
2018-12-19,125.73344509639587
2018-12-19,211.45374449339377
2018-12-19,161.3522858240504
2018-12-19,253.27142254115662
2018-12-19,273.4374999999998
2018-12-19,207.45293891663397
2018-12-19,152.36160487557072
2018-12-19,126.18296529968447
2018-12-19,164.6843549862758
2018-12-19,116.77695601401247
2018-12-19,126.11665790856598
2018-12-19,113.39092872570171
2018-12-19,151.67930660888376
2018-12-19,135.66986998304085
2018-12-19,134.45378151260422
2018-12-19,161.35228582405216
2018-12-19,115.97938144329953
2018-12-19,196.72131147541066
2018-12-19,119.86681465038859
2018-12-19,89.88764044943831
2018-12-19,178.041543026706
2018-12-19,370.89871611982727
2018-12-19,286.707211120769
2018-12-19,94.5626477541367
2018-12-19,125.47926106657498
2018-12-19,103.71650821089013
2018-12-19,92.55178492728052
2018-12-19,125.4355400696862
2018-12-19,153.06122448979752
2018-12-19,132.45033112582814
2018-12-19,165.61514195583587
2018-12-19,221.3001383125824
2018-12-19,138.2488479262681
2018-12-19,114.79591836734606
2018-12-19,143.00306435137838
2018-12-19,107.35853276671877
2018-12-19,207.37327188940213
2018-12-19,98.06592209207321
2018-12-19,179.77528089887917
2018-12-19,115.47979103656859
2018-12-19,70.46388725777909
2018-12-19,156.38575152041946
2018-12-19,219.1380569758994
2018-12-19,149.8335183129862
2018-12-19,220.8201892744495
2018-12-19,63.09148264984272
2018-12-19,28.08988764044912
2018-12-19,173.28519855595425
2018-12-19,105.75793184488847
2018-12-19,123.96694214875806
2018-12-19,256.8981921979028
2018-12-19,64.20545746388346
2018-12-19,196.1852861035444
2018-12-19,119.84021304926915
2018-12-19,224.71910112359896
2018-12-19,149.8501498501491
2018-12-19,220.8201892744495
2018-12-19,181.81818181818363
2018-12-19,184.37900128041102
2018-12-19,143.19809069212354
2018-12-19,110.98779134295332
2018-12-19,220.04889975549798
2018-12-19,140.5152224824362
2018-12-19,199.70414201183374
2018-12-19,267.85714285713595
2018-12-19,213.3062468258005
2018-12-19,272.4795640326978
2018-12-19,104.54783063251378
2018-12-19,134.16815742396858
2018-12-19,161.61616161616013
2018-12-19,133.1853496115433
2018-12-19,249.7918401332296
2018-12-19,99.88901220865746
2018-12-19,216.94214876033297
2018-12-19,151.62454873646308
2018-12-19,282.5342465753409
2018-12-19,39.062499999999964
2018-12-19,192.6163723916504
2018-12-19,287.59736369083583
2018-12-19,227.9442802870437
2018-12-19,128.41091492777082
2018-12-19,224.71910112359495
2018-12-19,167.24738675958162
2018-12-19,187.2659176029958
2018-12-19,246.76850763807312
2018-12-19,107.3345259391776
2018-12-19,260.6429192006991
2018-12-19,174.78152309612838
2018-12-19,163.48773841961528
2018-12-19,266.2721893491173
2018-12-19,177.8656126482213
2018-12-19,144.46227929373998
2018-12-19,286.10354223434
2018-12-19,227.84810126582235
2018-12-19,246.3054187192082
2018-12-19,419.5804195804295
2018-12-19,190.73569482288843
2018-12-19,147.6179825542383
2018-12-19,149.83945772386744
2018-12-19,201.77315805564305
2018-12-19,193.6376210235147
2018-12-19,168.5393258426992
2018-12-19,119.86301369862949
2018-12-19,224.71910112359896
2018-12-19,154.10958904109503
2018-12-19,186.04651162791222
2018-12-19,128.40110058086375
2018-12-19,224.82435597189792
2018-12-19,170.04048582995765
2018-12-19,251.64769322948135
2018-12-19,134.83146067415362
2018-12-19,171.18402282454028
2018-12-19,237.55656108596895
2018-12-19,267.6864244741942
2018-12-19,227.35101619014657
2018-12-19,278.9256198347056
2018-12-19,283.9116719242837
2018-12-19,132.06908228919858
2018-12-19,385.0267379678901
2018-12-19,260.99565007250385
2018-12-19,239.7602397602454
2018-12-19,499.5836802664356
2018-12-19,149.83351831298856
2018-12-19,165.97510373444118
2018-12-19,185.02202643171952
2018-12-19,152.36160487556742
2018-12-19,179.83651226157681
2018-12-19,143.79868184541792
2018-12-19,148.2854494902703
2018-12-19,65.78947368421076
2018-12-19,256.7760342368104
2018-12-19,146.69926650367043
2018-12-19,163.48773841961867
2018-12-19,256.68449197862464
2018-12-19,229.44550669216645
2018-12-19,256.9593147751535
2018-12-19,312.4999999999882
2018-12-19,136.51877133105506
2018-12-19,126.43409037696213
2018-12-19,88.40864440078828
2018-12-19,287.76978417264115
2018-12-19,163.48773841961867
2018-12-19,190.69239500567656
2018-12-19,114.44141689373424
2018-12-19,104.52961672473852
2018-12-19,201.49832084732728
2018-12-19,116.42949547218544
2018-12-19,51.325919589388405
2018-12-19,160.5995717344807
2018-12-19,109.60906101571199
2018-12-19,246.76850763807312
2018-12-19,282.0211515863693
2018-12-19,313.9866793530008
2018-12-19,115.25163273146583
2018-12-19,242.91497975708234
2018-12-19,161.82199580461545
2018-12-19,203.56234096692566
2018-12-19,177.2151898734174
2018-12-19,188.4099343419903
2018-12-19,185.95041322314802
2018-12-19,151.21814617754018
2018-12-19,247.93388429753068
2018-12-19,106.6802133604264
2018-12-19,312.70358306189576
2018-12-19,116.73151750972535
2018-12-19,106.6531234128972
2018-12-19,133.76269507059584
2018-12-19,192.6163723916504
2018-12-19,179.73040439341628
2018-12-19,71.92807192807199
2018-12-19,84.2696629213496
2018-12-19,230.41474654377512
2018-12-19,236.59305993690307
2018-12-19,234.52768729640445
2018-12-19,276.4976958525362
2018-12-19,179.85611510791298
2018-12-19,206.28683693516112
2018-12-19,192.6163723916621
2018-12-19,224.71910112359893
2018-12-19,119.85617259288648
2018-12-19,143.0517711171645
2018-12-19,250.87108013938237
2018-12-19,103.68663594470107
2018-12-19,187.26591760298584
2018-12-19,123.96694214875806
2018-12-19,205.47945205479337
2018-12-19,120.7783493625586
2018-12-19,88.13160987074039
2018-12-19,280.89887640448376
2018-12-19,256.7760342368382
2018-12-19,219.29824561402677
2018-12-19,141.84397163120505
2018-12-19,189.27444794953942
2018-12-19,286.70721112076194
2018-12-19,203.6199095022591
2018-12-19,166.20498614958433
2018-12-19,140.69828035434833
2018-12-19,145.74898785426282
2018-12-19,175.4385964912287
2018-12-19,147.09888313810754
2018-12-19,266.37069922308234
2018-12-19,138.28867761452017
2018-12-19,288.9245585874756
2018-12-19,245.231607629428
2018-12-19,168.5393258426992
2018-12-19,77.61966364812362
2018-12-19,156.31784628745132
2018-12-19,108.30324909746919
2018-12-19,390.87947882734073
2018-12-19,152.3616048755762
2018-12-19,131.57894736842698
2018-12-19,69.1244239631295
2018-12-19,202.53164556961985
2018-12-19,141.41414141414552
2018-12-19,239.76023976023183
2018-12-19,128.4338209061669
2018-12-19,299.6254681647773
2018-12-19,224.71910112359896
2018-12-19,189.17498686284617
2018-12-19,134.168157423972
2018-12-19,108.49909584086534
2018-12-19,119.8801198801227
2018-12-19,224.71910112359893
2018-12-19,289.9951667472265
2018-12-19,124.00964519462539
2018-12-19,326.75289312456323
2018-12-19,243.77856780090787
2018-12-19,151.4195583596234
2018-12-19,113.39092872570345
2018-12-19,179.74835230676015
2018-12-19,165.61514195583214
2018-12-19,171.23287671232782
2018-12-19,186.04651162790128
2018-12-19,159.78695073235582
2018-12-19,89.82035928143627
2018-12-19,92.23674096848666
2018-12-19,160.51364365970866
2018-12-19,125.34818941503869
2018-12-19,134.2281879194691
2018-12-19,326.75289312456323
2018-12-19,57.07491082045283
2018-12-19,140.13234721681187
2018-12-19,70.50528789659232
2018-12-19,322.14765100670945
2018-12-19,185.9504132231371
2018-12-19,89.1530460624069
2018-12-19,147.6179825542383
2018-12-19,211.45374449339377
2018-12-19,179.77528089887917
2018-12-19,189.27444794952245
2018-12-19,185.95041322314802
2018-12-19,119.88011988011817
2018-12-19,229.96515679442473
2018-12-19,334.2618384401032
2018-12-19,313.9866793530008
2018-12-19,299.72752043596756
2018-12-19,233.07436182019705
2018-12-19,87.69792935444784
2018-12-19,163.4241245136155
2018-12-19,155.38290788013464
2018-12-19,307.01754385966296
2018-12-19,167.28624535315646
2018-12-19,237.5565610859842
2018-12-19,252.80898876404885
2018-12-19,246.76850763807312
2018-12-19,153.97775876818022
2018-12-19,112.41217798594896
2018-12-19,121.88928390045393
2018-12-19,95.88493807431354
2018-12-19,247.93388429753068
2018-12-19,293.39853300732045
2018-12-19,149.85014985014487
2018-12-19,100.81209745169667
2018-12-19,228.75816993463891
2018-12-19,179.8022175606777
2018-12-19,187.2659176029991
2018-12-19,250.87108013938237
2018-12-19,274.6566791510589
2018-12-19,179.76031957390032
2018-12-19,299.70029970028975
2018-12-19,117.90714812085734
2018-12-19,217.8847026781574
2018-12-19,161.3522858240451
2018-12-19,174.85428809326072
2018-12-19,113.76564277587921
2018-12-19,291.4979757084988
2018-12-19,145.78833693304728
2018-12-19,92.6784059314222
2018-12-19,228.88283378746138
2018-12-19,309.91735537187697
2018-12-19,229.44550669216645
2018-12-19,256.8493150685168
2018-12-19,173.9690721649461
2018-12-19,294.840294840283
2018-12-19,269.5956065901244
2018-12-19,283.91167192428367
2018-12-19,241.61073825501978
2018-12-19,253.27142254116575
2018-12-19,135.66986998304085
2018-12-19,246.76850763807312
2018-12-19,213.30624682581902
2018-12-19,219.298245614045
2018-12-19,215.74111066720548
2018-12-19,279.6271637816333
2018-12-19,64.17112299464054
2018-12-19,203.09477756286427
2018-12-19,232.94509151412876
2018-12-19,171.2654614652639
2018-12-19,273.14112291348516
2018-12-19,252.23331581712822
2018-12-19,135.35288430550793
2018-12-19,168.5393258426992
2018-12-19,189.27444794952248
2018-12-19,113.97214014351913
2018-12-19,74.90636704120496
2018-12-19,167.24738675958824
2018-12-19,115.94202898552354
2018-12-19,133.18534961154958
2018-12-19,39.946737683090475
2018-12-19,247.93388429753068
2018-12-19,241.2280701754495
2018-12-19,243.77856780090787
2018-12-19,274.2508887760214
2018-12-19,220.82018927444287
2018-12-19,170.2932828760739
2018-12-19,207.45293891664755
2018-12-19,113.26097215667617
2018-12-19,235.87223587222638
2018-12-19,217.88470267816865
2018-12-19,289.8550724638088
2018-12-19,159.89340439707112
2018-12-19,274.2508887760214
2018-12-19,285.90878148403704
2018-12-19,242.91497975708234
2018-12-19,206.61157024793417
2018-12-19,224.71910112359896
2018-12-19,167.247386759575
2018-12-19,230.5918524211864
2018-12-19,209.685471792319
2018-12-19,176.26321974148078
2018-12-19,228.35394862035187
2018-12-19,239.7602397602454
2018-12-19,101.04412260020035
2018-12-19,224.71910112358938
2018-12-19,449.0177736202226
2018-12-19,78.19287576021166
2018-12-19,278.4810126582407
2018-12-19,219.78021978022497
2018-12-19,167.24738675958824
2018-12-19,92.165898617502
2018-12-19,102.7397260273867
2018-12-19,89.88764044943575
2018-12-19,263.15789473681025
2018-12-19,132.45033112582576
2018-12-19,243.01336573511043
2018-12-19,69.12442396313857
2018-12-19,85.59201141226553
2018-12-19,85.59201141226553
2018-12-19,49.958368026643555
2018-12-19,81.68822328114081
2018-12-19,213.3062468257944
2018-12-19,176.90417690418954
2018-12-19,52.10594876248635
2018-12-19,46.082949308751
2018-12-19,24.968789013732625
2018-12-19,91.416962925351
2018-12-19,37.45318352060249
2018-12-19,58.93909626718889
2018-12-19,29.970029970030676
2018-12-19,59.91013479780542
2018-12-19,256.95931477513784
2018-12-19,107.33452593917211
2018-12-19,189.17498686284617
2018-12-19,117.18749999999557
2018-12-19,83.62369337978087
2018-12-19,99.91673605328711
2018-12-19,30.991735537191335
2018-12-19,219.29824561400855
2018-12-19,59.92808629644324
2018-12-19,189.27444794952245
2018-12-19,105.69583088667216
2018-12-19,245.14811031665815
2018-12-19,221.67487684729775
2018-12-19,282.0211515863693
2018-12-19,133.8858782276084
2018-12-19,103.34137099552116
2018-12-19,96.30818619581933
2018-12-19,243.77856780090787
2018-12-19,191.76987614862708
2018-12-19,74.90636704119433
2018-12-19,214.66905187834422
2018-12-19,251.6476932294642
2018-12-19,239.64053919119445
2018-12-19,61.2870275791598
2018-12-19,228.88283378746138
2018-12-19,163.48773841963555
2018-12-19,149.8394577238735
2018-12-19,215.69802276814156
2018-12-19,141.95583596216733
2018-12-19,224.71910112359896
2018-12-19,173.99710004831678
2018-12-19,135.66986998304085
2018-12-19,145.32243415076715
2018-12-19,143.79868184541792
2018-12-19,163.48773841963555
2018-12-19,201.68067226891117
2018-12-19,187.26591760301244
2018-12-19,214.76510067115055
2018-12-19,123.99896667528195
2018-12-19,260.1497832085338
2018-12-19,280.8988764044987
2018-12-19,235.87223587222638
2018-12-19,292.4791086350671
2018-12-19,208.51433536054387
2018-12-19,239.64053919122168
2018-12-19,57.08848715509414
2018-12-19,27.662517289074977
2018-12-19,70.50528789659232
2018-12-19,267.6864244741942
2018-12-19,186.0144677919381
2018-12-19,209.68547179229515
2018-12-19,287.7697841726804
2018-12-19,224.719101123583
2018-12-19,51.36986301370335
2018-12-19,87.6552227903634
2018-12-19,66.5557404326166
2018-12-19,37.45318352060249
2018-12-19,184.331797235004
2018-12-19,47.31861198738061
2018-12-19,211.51586368977695
2018-12-19,183.8610827374936
2018-12-19,199.8097050428079
2018-12-19,109.60906101570743
2018-12-19,168.59194505151555
2018-12-19,128.41091492777474
2018-12-19,122.5323349217112
2018-12-19,196.18528610356267
2018-12-19,239.7602397602454
2018-12-19,216.94214876031387
2018-12-19,312.4999999999882
2018-12-19,157.11376200175036
2018-12-19,250.3793626707163
2018-12-19,249.58402662229656
2018-12-19,288.92455858749315
2018-12-19,199.8097050428079
2018-12-19,99.91673605328711
2018-12-19,144.99758337361325
2018-12-19,94.63722397477821
2018-12-19,214.6690518783661
2018-12-19,98.06592209207169
2018-12-19,220.82018927444287
2018-12-19,179.82017982018408
2018-12-19,129.25969447708593
2018-12-19,230.5918524211864
2018-12-19,146.69926650367043
2018-12-19,185.41409147095888
2018-12-19,195.31250000002152
2018-12-19,207.49279538906097
2018-12-19,305.2572074618419
2018-12-19,263.15789473685396
2018-12-19,173.2851985559578
2018-12-19,131.5308732188489
2018-12-19,239.7602397602454
2018-12-19,256.80933852140714
2018-12-19,113.80880121396196
2018-12-19,143.00306435137284
2018-12-19,53.667262969586055
2018-12-19,399.55604883459836
2018-12-19,252.36593059939347
2018-12-19,65.39509536784611
2018-12-19,48.582995951411995
2018-12-19,51.36986301370335
2018-12-19,76.48183556405549
2018-12-19,273.1411229135087
2018-12-19,74.90636704120497
2018-12-19,79.33010136624046
2018-12-19,63.091482649848366
2018-12-19,196.9634796881494
2018-12-19,80.53691275168146
2018-12-19,48.582995951416464
2018-12-19,204.35967302451277
2018-12-19,42.298202326401295
2018-12-19,116.95906432748419
2018-12-19,161.61616161616013
2018-12-19,212.62886597937856
2018-12-19,151.96285352469945
2018-12-19,232.94509151412876
2018-12-19,49.26108374383934
2018-12-19,79.89347536618095
2018-12-19,174.0251369642245
2018-12-19,299.50083194675585
2018-12-19,122.5323349217112
2018-12-19,125.34818941504861
2018-12-19,195.43973941367037
2018-12-19,74.90636704119433
2018-12-19,78.12499999999704
2018-12-19,61.983471074375394
2018-12-19,248.06201550385381
2018-12-19,224.71910112358938
2018-12-19,304.28769017979283
2018-12-19,224.71910112359896
2018-12-19,260.8695652173993
2018-12-19,224.71910112358938
2018-12-19,76.48183556405549
2018-12-19,167.7986416300487
2018-12-19,260.99565007250385
2018-12-19,156.31784628744361
2018-12-19,282.82828282828024
2018-12-19,151.67930660888376
2018-12-19,196.07843137254764
2018-12-19,196.42407454041785
2018-12-19,161.3522858240592
2018-12-19,235.75638506878187
2018-12-19,181.65304268847143
2018-12-19,84.94572911750713
2018-12-19,224.71910112358938
2018-12-19,119.8801198801227
2018-12-19,209.685471792319
2018-12-19,37.85488958990721
2018-12-19,31.54574132492041
2018-12-19,184.3317972350362
2018-12-19,431.1377245508794
2018-12-19,119.92005329780335
2018-12-19,151.89873417720761
2018-12-19,210.19852082522712
2018-12-19,303.79746835441523
2018-12-19,251.79856115106102
2018-12-19,61.983471074375394
2018-12-19,221.67487684729775
2018-12-19,185.95041322314802
2018-12-19,151.89873417722217
2018-12-19,102.7397260274067
2018-12-19,105.72687224669689
2018-12-19,207.49279538906097
2018-12-19,202.99661672305854
2018-12-19,211.45374449339377
2018-12-19,247.19101123596937
2018-12-19,227.6176024279239
2018-12-19,247.933884297521
2018-12-19,218.7120291615994
2018-12-19,89.82035928145156
2018-12-19,44.943820224717875
2018-12-19,338.8357949609172
2018-12-19,158.5903083700453
2018-12-19,119.85617259288104
2018-12-19,74.90636704119787
2018-12-19,62.015503875963454
2018-12-19,190.64911484339757
2018-12-19,179.77528089888682
2018-12-19,201.83486238532223
2018-12-19,324.5942571785241
2018-12-19,177.28999577881603
2018-12-19,194.33198380564798
2018-12-19,217.98365122615823
2018-12-19,215.69802276814156
2018-12-19,177.58046614872532
2018-12-19,219.1380569758721
2018-12-19,129.74976830398197
2018-12-19,96.0878517501695
2018-12-19,116.01675797614966
2018-12-19,135.9858977587508
2018-12-19,131.53087321885985
2018-12-19,193.63762102352484
2018-12-19,179.82017982018408
2018-12-19,193.54838709678796
2018-12-19,239.7602397602454
2018-12-19,185.9504132231262
2018-12-19,260.02166847237214
2018-12-19,211.45374449339377
2018-12-19,166.48168701443697
2018-12-19,213.98002853066382
2018-12-19,64.20545746388737
2018-12-19,212.93375394323186
2018-12-19,87.71929824561799
2018-12-19,274.9383151216084
2018-12-19,128.4403669724778
2018-12-19,114.52567283832721
2018-12-19,112.38961734010998
2018-12-19,115.99806669888423
2018-12-19,186.0144677919381
2018-12-19,203.50480497456127
2018-12-19,233.07436182021178
2018-12-19,128.34224598931232
2018-12-19,227.27272727272756
2018-12-19,126.18296529968164
2018-12-19,260.9956500724752
2018-12-19,229.44550669216645
2018-12-19,136.57056145675435
2018-12-19,190.40902679830663
2018-12-19,166.38935108154152
2018-12-19,209.79020979019091
2018-12-19,312.70358306187256
2018-12-19,299.66703662594875
2018-12-19,195.3124999999926
2018-12-19,248.06201550388295
2018-12-19,220.52586938082905
2018-12-19,169.58733747880106
2018-12-19,111.21408711770664
2018-12-19,161.61616161617252
2018-12-19,202.99661672305854
2018-12-19,87.17762440973708
2018-12-19,202.99661672305854
2018-12-19,269.66292134830724
2018-12-19,243.77856780090787
2018-12-19,194.41069258810626
2018-12-19,144.99758337361325
2018-12-19,119.84021304925326
2018-12-19,181.81818181818016
2018-12-19,141.01057579318464
2018-12-19,153.0124322601239
2018-12-19,140.07782101167663
2018-12-19,102.17983651225639
2018-12-19,116.73151750973052
2018-12-19,170.10935601457732
2018-12-19,237.885462555068
2018-12-19,114.44141689373069
2018-12-19,239.7602397602454
2018-12-19,110.09174311926667
2018-12-19,164.9711300522434
2018-12-19,137.32833957552944
2018-12-19,133.18534961154958
2018-12-19,147.78325123153184
2018-12-19,252.80898876404885
2018-12-19,71.92519779429308
2018-12-19,167.247386759575
2018-12-19,121.88928390045393
2018-12-19,107.02818408848107
2018-12-19,169.58733747880106
2018-12-19,219.298245614045
2018-12-19,207.45293891664755
2018-12-19,299.57203994292934
2018-12-19,41.81184668989706
2018-12-19,97.71986970684242
2018-12-19,148.09590973201625
2018-12-19,179.80221756068383
2018-12-19,159.7869507323498
2018-12-19,117.26384364820223
2018-12-19,163.48773841961528
2018-12-19,154.99870834409333
2018-12-19,176.81728880156666
2018-12-19,186.77042801556883
2018-12-19,134.16815742396514
2018-12-19,149.86376021798378
2018-12-19,114.75932419509292
2018-12-19,75.54772097708378
2018-12-19,182.8339258506809
2018-12-19,202.02020202020017
2018-12-19,172.1389862926269
2018-12-19,136.57056145675435
2018-12-19,172.8110599078464
2018-12-19,174.5708466686115
2018-12-19,163.48773841961528
2018-12-19,94.61590448299485
2018-12-19,149.81273408239574
2018-12-19,133.18534961154398
2018-12-19,148.4332050577273
2018-12-19,262.17228464421737
2018-12-19,179.79452054796172
2018-12-26,74.11982705373688
2018-12-26,107.91366906474813
2018-12-26,306.7932797662528
2018-12-26,196.62921348314615
2018-12-26,125.47926106657374
2018-12-26,96.06587374199452
2018-12-26,159.49734171097143
2018-12-26,124.0096451946263
2018-12-26,310.07751937984574
2018-12-26,172.08413001912055
2018-12-26,94.6372239747637
2018-12-26,185.10356985456104
2018-12-26,95.46539379474937
2018-12-26,107.3345259391776
2018-12-26,166.20498614958433
2018-12-26,220.18348623853333
2018-12-26,153.0124322601211
2018-12-26,129.96389891696703
2018-12-26,158.6602027324809
2018-12-26,121.21212121212126
2018-12-26,149.8335183129856
2018-12-26,156.31784628745132
2018-12-26,299.6254681647933
2018-12-26,319.5739014647147
2018-12-26,175.4385964912278
2018-12-26,142.72121788772668
2018-12-26,158.63689776733273
2018-12-26,139.37282229965135
2018-12-26,294.69548133595265
2018-12-26,153.06122448979613
2018-12-26,191.76987614862165
2018-12-26,186.0144677919399
2018-12-26,387.77908343125773
2018-12-26,142.65335235377972
2018-12-26,119.84021304926746
2018-12-26,91.04704097116858
2018-12-26,156.37216575449617
2018-12-26,154.0436456996156
2018-12-26,115.47979103656859
2018-12-26,112.35955056179748
2018-12-26,189.27444794952672
2018-12-26,167.79864163004297
2018-12-26,175.31044558071588
2018-12-26,261.58038147138853
2018-12-26,339.1746749576076
2018-12-26,171.18402282453567
2018-12-26,224.79564032697493
2018-12-26,256.7760342368035
2018-12-26,197.62845849802363
2018-12-26,256.82182985553777
2018-12-26,190.93078758949804
2018-12-26,199.71469329529162
2018-12-26,211.56558533145179
2018-12-26,202.6171380329253
2018-12-26,195.31249999999983
2018-12-26,219.2982456140359
2018-12-26,170.04048582995958
2018-12-26,135.70822731128052
2018-12-26,267.8571428571457
2018-12-26,161.6161616161617
2018-12-26,206.61157024793417
2018-12-26,186.04651162790677
2018-12-26,204.29009193054057
2018-12-26,242.91497975708234
2018-12-26,140.44943820224748
2018-12-26,221.67487684729258
2018-12-26,326.97547683923943
2018-12-26,128.41091492776889
2018-12-26,145.78833693304506
2018-12-26,224.71910112359362
2018-12-26,245.0646698434319
2018-12-26,199.809705042816
2018-12-26,143.00306435137838
2018-12-26,80.80808080808085
2018-12-26,191.76987614862276
2018-12-26,149.8751040799342
2018-12-26,182.37082066869323
2018-12-26,195.4397394136812
2018-12-26,174.78152309613046
2018-12-26,224.71910112359296
2018-12-26,138.32853025936603
2018-12-26,153.0124322601211
2018-12-26,131.48283418553692
2018-12-26,121.9099221131052
2018-12-26,266.37069922308234
2018-12-26,224.71910112359893
2018-12-26,295.1699463327384
2018-12-26,199.750312109861
2018-12-26,183.48623853210793
2018-12-26,141.01057579318464
2018-12-26,237.99030409872134
2018-12-26,71.92088702427353
2018-12-26,165.5498620417831
2018-12-26,234.5786272806234
2018-12-26,169.58733747880106
2018-12-26,138.2943694435308
2018-12-26,187.6465989053954
2018-12-26,63.058328954282054
2018-12-26,179.8022175606808
2018-12-26,144.99758337360925
2018-12-26,207.37327188940213
2018-12-26,285.4424357754553
2018-12-26,179.82017982017894
2018-12-26,156.24999999999986
2018-12-26,269.59560659011674
2018-12-26,224.71910112359896
2018-12-26,251.7985611510782
2018-12-26,152.96367112810543
2018-12-26,294.69548133595265
2018-12-26,199.8097050428187
2018-12-26,218.6234817813741
2018-12-26,249.68789013732624
2018-12-26,107.84901138406343
2018-12-26,140.5152224824362
2018-12-26,167.7986416300449
2018-12-26,134.83146067415936
2018-12-26,99.83361064891862
2018-12-26,176.90417690417968
2018-12-26,175.37449762513552
2018-12-26,105.72687224669689
2018-12-26,191.76987614862276
2018-12-26,205.47945205479337
2018-12-26,192.61637239165626
2018-12-26,115.9980666988874
2018-12-26,144.92753623188455
2018-12-26,167.30568142209663
2018-12-26,173.28519855595425
2018-12-26,182.02502844141065
2018-12-26,217.05426356589123
2018-12-26,132.21683561040075
2018-12-26,245.12029051293342
2018-12-26,40.84411164057198
2018-12-26,142.72121788772378
2018-12-26,239.71234518577842
2018-12-26,166.48168701443174
2018-12-26,206.28683693516686
2018-12-26,205.47945205479337
2018-12-26,125.43554006968621
2018-12-26,165.1376146789
2018-12-26,274.2508887760292
2018-12-26,66.59267480577165
2018-12-26,138.24884792626628
2018-12-26,173.9971000483311
2018-12-26,175.4385964912287
2018-12-26,187.83542039356078
2018-12-26,147.34774066798045
2018-12-26,144.99758337360925
2018-12-26,131.48283418553964
2018-12-26,132.1585903083711
2018-12-26,176.26321974148078
2018-12-26,203.5048049745678
2018-12-26,74.90636704119699
2018-12-26,228.88283378746848
2018-12-26,199.7780244173118
2018-12-26,242.91497975708234
2018-12-26,106.99001426533624
2018-12-26,115.25163273146332
2018-12-26,170.04048582995765
2018-12-26,96.64948453608294
2018-12-26,276.62517289073526
2018-12-26,196.18528610353835
2018-12-26,265.2259332023574
2018-12-26,151.8987341772149
2018-12-26,196.07843137255375
2018-12-26,169.58733747880106
2018-12-26,167.7986416300449
2018-12-26,107.84901138406343
2018-12-26,167.7986416300449
2018-12-26,169.635284139102
2018-12-26,96.25668449197838
2018-12-26,292.68292682927944
2018-12-26,299.6670366259677
2018-12-26,220.18348623853333
2018-12-26,231.9961333977812
2018-12-26,332.77870216306206
2018-12-26,366.97247706422223
2018-12-26,179.82017982018408
2018-12-26,197.29630982828158
2018-12-26,197.3684210526323
2018-12-26,359.550561797743
2018-12-26,199.73368841545238
2018-12-26,197.04433497536658
2018-12-26,145.7489878542494
2018-12-26,158.5903083700453
2018-12-26,39.946737683090475
2018-12-26,205.47945205479337
2018-12-26,121.45748987854117
2018-12-26,118.5770750988164
2018-12-26,181.41836173721657
2018-12-26,94.63722397476366
2018-12-26,274.2508887760372
2018-12-26,138.31258644536763
2018-12-26,248.0620155038684
2018-12-26,199.73368841545238
2018-12-26,221.30013831258822
2018-12-26,295.1699463327384
2018-12-26,193.36126329358277
2018-12-26,149.8127340823993
2018-12-26,224.7191011235921
2018-12-26,168.59194505150955
2018-12-26,207.37327188940213
2018-12-26,242.07492795390445
2018-12-26,158.5903083700453
2018-12-26,197.3684210526323
2018-12-26,283.9116719242837
2018-12-26,269.5956065901244
2018-12-26,72.9040097205348
2018-12-26,118.74469889736949
2018-12-26,128.41091492777474
2018-12-26,141.91852825229722
2018-12-26,140.73494917904654
2018-12-26,189.27444794953942
2018-12-26,68.25938566552753
2018-12-26,313.9866793530008
2018-12-26,322.5806451613133
2018-12-26,72.90400972053313
2018-12-26,185.95041322314074
2018-12-26,114.17697431018212
2018-12-26,214.6690518783552
2018-12-26,256.8218298555495
2018-12-26,149.87510407993068
2018-12-26,215.69802276812686
2018-12-26,283.9116719242837
2018-12-26,237.42227247032147
2018-12-26,278.4810126582273
2018-12-26,116.77695601401506
2018-12-26,313.8373751783069
2018-12-26,314.6067415730519
2018-12-26,308.21917808219007
2018-12-26,196.18528610353835
2018-12-26,220.70415134000038
2018-12-26,227.12933753942698
2018-12-26,179.74835230676015
2018-12-26,166.82113067654822
2018-12-26,129.58963282937538
2018-12-26,267.8571428571457
2018-12-26,359.49670461354475
2018-12-26,229.44550669216645
2018-12-26,161.07382550335473
2018-12-26,216.94214876032663
2018-12-26,189.27444794952248
